156	-0.224414	-0.996871	0.867799	-1.000000	-0.999602	-0.995288	-0.971688	-0.053176	0.991079	-0.948183	-0.999988	-0.996500	-0.804179	0.993509	0.994423	-0.671586	-0.991902	0.372643	-0.980286	-0.136961	-0.986749	-0.991746	0.995338	-0.944075	0.997260	-0.072198	0.935376	-0.992470	-0.124575	0.992644	-0.986719	0.915068	-0.791941	-0.996259	-0.989938	0.995105	0.994822	-0.987951	-0.981802	0.963761	0.993427	-0.020089	-0.809613	-0.730946	0.240537	0.994974	0.609545	-0.995460	0.802459	0.256896	0.999857	-0.996226	-0.936533	0.992098	0.996943	0.958561	-0.978759	-0.775186	0.278559	0.504760	-0.702881	-0.988489	-0.995592	0.997674
157	0.219942	-0.999407	-0.780837	-0.999997	-0.998021	-0.999424	-0.998095	0.748398	0.998930	0.267312	-0.999859	-0.999358	-0.937283	0.998434	0.998663	-0.750055	-0.996515	-0.488415	-0.993677	-0.948165	-0.997138	-0.998099	0.999208	0.320272	0.999245	0.651815	0.993474	-0.998698	0.359189	0.998032	-0.995838	0.994379	-0.986529	-0.999177	-0.997617	0.999209	0.998844	-0.997509	-0.375897	0.995675	0.983388	-0.517271	0.722023	0.682875	-0.430078	0.998881	-0.311656	-0.998744	0.925360	-0.659456	0.987336	-0.999337	-0.971744	0.998778	0.999373	0.994078	-0.996376	-0.922277	-0.511690	0.937951	0.706031	0.145363	-0.999185	0.999487
158	0.646667	-0.945567	-0.366848	0.915533	0.360483	-0.978307	-0.927890	-1.000000	0.934915	0.999414	0.537378	-0.917684	-0.870066	0.909085	0.895018	-0.789091	-0.886112	-0.867318	-0.948489	-0.908117	-0.857936	-0.907508	0.915165	0.276237	0.923408	0.684420	0.947540	-0.910010	0.810362	0.928668	-0.917474	0.938536	-0.891140	-0.922632	-0.900575	0.947967	0.895148	-0.923885	-0.609271	0.839215	-0.999868	-0.554264	0.407840	-0.042173	-0.510584	0.932280	0.391180	-0.956532	0.898837	-0.324126	-0.994187	-0.953886	-0.788470	0.905539	0.930764	0.952323	-0.886452	-0.789454	-0.757642	0.884402	0.930069	0.162028	-0.969143	0.935070
159	0.158812	-0.999696	-0.509503	-1.000000	-0.999459	-0.999772	-0.998518	0.939988	0.999119	-0.854773	-0.999981	-0.999600	-0.883561	0.999162	0.999037	-0.700182	-0.998136	-0.343262	-0.994781	-0.981512	-0.998396	-0.998778	0.999480	0.293288	0.999409	0.473540	0.996248	-0.999309	0.341127	0.998756	-0.996612	0.996824	-0.975706	-0.999519	-0.998408	0.999582	0.998959	-0.998834	0.269512	0.992258	0.993757	-0.352250	0.502838	0.788687	-0.485418	0.999434	-0.440142	-0.999479	0.642212	-0.579190	0.999396	-0.999628	-0.981487	0.999027	0.999661	0.996720	-0.996113	-0.923711	-0.559005	0.980114	0.244156	0.593696	-0.999597	0.999717
160	0.118850	-0.999754	-0.451648	-1.000000	-0.999457	-0.999778	-0.998731	0.919745	0.999224	-0.902460	-0.999978	-0.999667	-0.863311	0.999274	0.999086	-0.688626	-0.998186	-0.298612	-0.995182	-0.983602	-0.998181	-0.999038	0.999554	0.294435	0.999442	0.350049	0.996321	-0.999389	0.200207	0.998852	-0.997091	0.997252	-0.973734	-0.999601	-0.998733	0.999616	0.999006	-0.998957	0.406074	0.992200	0.990065	-0.358392	0.419368	0.762009	-0.519460	0.999533	-0.491196	-0.999564	0.579672	-0.671749	0.999535	-0.999694	-0.981316	0.999215	0.999747	0.997205	-0.996189	-0.918220	-0.570925	0.985317	0.113663	0.589588	-0.999647	0.999758
161	0.870357	-0.892887	-0.242201	0.727863	0.581461	-0.846116	-0.901253	-1.000000	0.873232	0.992955	0.677226	-0.890029	-0.785721	0.916126	0.902432	-0.775458	-0.917080	-0.775550	-0.932550	-0.900687	-0.909918	-0.930880	0.909550	-0.233393	0.884648	-0.102672	0.923503	-0.901407	0.909698	0.860287	-0.861361	0.910782	-0.889927	-0.888043	-0.869798	0.902047	0.835806	-0.877751	-0.327572	0.847837	-0.999901	-0.610948	0.608406	-0.703033	0.134261	0.888600	-0.512173	-0.910161	0.472783	-0.497239	-0.992831	-0.901597	-0.752123	0.898275	0.897153	0.894739	-0.919415	-0.851042	-0.796223	0.735839	0.785958	-0.469860	-0.883507	0.905039
162	-0.393887	-0.997796	0.702834	-1.000000	-0.999522	-0.998503	-0.987602	0.752262	0.995257	-0.972445	-0.999990	-0.997044	-0.766132	0.994524	0.992825	-0.103788	-0.990550	-0.203978	-0.963319	-0.638518	-0.987591	-0.988250	0.995747	-0.692099	0.996832	0.400083	0.957581	-0.994274	-0.209065	0.992621	-0.987340	0.966780	-0.898556	-0.996065	-0.989443	0.997266	0.993901	-0.990994	-0.968675	0.969156	0.997309	-0.149015	-0.712684	-0.276966	0.020116	0.995674	0.283257	-0.997242	0.820843	0.127507	0.999951	-0.997484	-0.916827	0.993154	0.998002	0.983771	-0.984085	-0.779479	0.187741	0.480212	-0.704045	-0.976777	-0.998169	0.998001
163	-0.137160	-0.999305	-0.779186	-0.999996	-0.998068	-0.999244	-0.998108	0.364183	0.998888	0.707717	-0.999866	-0.999296	-0.922827	0.998005	0.998548	-0.629152	-0.995559	-0.293732	-0.992495	-0.917862	-0.997295	-0.998002	0.999102	0.013156	0.999215	0.541227	0.993517	-0.998430	0.086770	0.997824	-0.995112	0.994005	-0.987466	-0.999073	-0.997369	0.999094	0.998654	-0.997410	-0.861136	0.996013	0.980868	-0.368054	0.717805	0.628482	-0.400990	0.998677	-0.110224	-0.998269	0.921619	-0.494140	0.969803	-0.999122	-0.972270	0.998817	0.999301	0.993165	-0.995939	-0.885691	-0.220711	0.907771	0.731026	-0.101177	-0.998991	0.999415
164	0.282887	-0.999756	-0.566452	-1.000000	-0.999359	-0.999832	-0.998799	0.944017	0.999315	-0.816643	-0.999971	-0.999664	-0.911748	0.999292	0.999116	-0.750620	-0.998337	-0.429739	-0.995484	-0.984468	-0.998606	-0.998929	0.999560	0.470649	0.999516	0.550497	0.996742	-0.999385	0.447069	0.998899	-0.997143	0.997280	-0.981332	-0.999586	-0.998515	0.999666	0.999121	-0.998995	0.512166	0.993753	0.992105	-0.445392	0.594793	0.791147	-0.516257	0.999515	-0.558282	-0.999567	0.722779	-0.661449	0.999020	-0.999692	-0.981512	0.999207	0.999739	0.997136	-0.996897	-0.935026	-0.603947	0.981956	0.428619	0.668590	-0.999704	0.999754
165	0.064407	-0.999398	-0.497681	-1.000000	-0.999314	-0.998843	-0.997336	0.811124	0.998743	-0.925797	-0.999971	-0.998839	-0.903639	0.998293	0.996675	-0.484303	-0.994585	-0.293692	-0.985732	-0.934837	-0.994723	-0.996295	0.998954	0.275517	0.998705	0.231412	0.986174	-0.998196	-0.208974	0.997099	-0.991866	0.992713	-0.971094	-0.998731	-0.993870	0.998748	0.997857	-0.997084	-0.534214	0.990451	0.994329	-0.067834	0.117084	-0.338957	-0.268615	0.998590	-0.434416	-0.999023	0.827684	-0.464192	0.999656	-0.999196	-0.957660	0.998037	0.999097	0.993014	-0.995498	-0.853128	-0.363539	0.824744	0.345097	-0.895982	-0.998450	0.999357
166	-0.101656	-0.999303	-0.809240	-0.999996	-0.997812	-0.999182	-0.997727	0.512790	0.998815	0.612147	-0.999856	-0.999275	-0.933480	0.998086	0.998364	-0.643434	-0.995299	-0.361657	-0.991513	-0.900246	-0.996733	-0.997629	0.999073	-0.066468	0.999189	0.556942	0.992022	-0.998440	0.126782	0.997797	-0.995311	0.993322	-0.987678	-0.999060	-0.997342	0.999055	0.998724	-0.996757	-0.800808	0.996157	0.982961	-0.450920	0.692544	0.664168	-0.409431	0.998526	-0.081263	-0.998253	0.936021	-0.589102	0.977015	-0.999151	-0.967791	0.998670	0.999292	0.992536	-0.995928	-0.901332	-0.293682	0.880629	0.749617	-0.367559	-0.998929	0.999432
167	0.185025	-0.999699	-0.587815	-1.000000	-0.999316	-0.999783	-0.998661	0.933479	0.999170	-0.801480	-0.999970	-0.999627	-0.901774	0.999197	0.999050	-0.742568	-0.998100	-0.399101	-0.995235	-0.982731	-0.998379	-0.998863	0.999475	0.409723	0.999456	0.521901	0.996451	-0.999295	0.422102	0.998823	-0.996803	0.996889	-0.978520	-0.999523	-0.998521	0.999591	0.999035	-0.998845	0.413465	0.993147	0.991260	-0.460719	0.577603	0.796493	-0.515972	0.999427	-0.507130	-0.999480	0.701047	-0.643628	0.998973	-0.999625	-0.981847	0.999101	0.999685	0.996919	-0.996373	-0.930656	-0.612602	0.981587	0.351688	0.675738	-0.999631	0.999706
168	0.311626	-0.999632	-0.759887	-1.000000	-0.998855	-0.999297	-0.998102	0.758589	0.999176	-0.815004	-0.999918	-0.999277	-0.946309	0.998818	0.997725	-0.691718	-0.996359	-0.549028	-0.991851	-0.957796	-0.996771	-0.997402	0.999341	0.572773	0.999214	0.398418	0.991394	-0.998796	0.240475	0.998301	-0.994522	0.995025	-0.985909	-0.999180	-0.995735	0.999272	0.998851	-0.997830	0.245223	0.994935	0.985773	-0.388917	0.520468	-0.185437	-0.466704	0.999030	-0.635222	-0.999334	0.905124	-0.634208	0.998182	-0.999494	-0.965499	0.998657	0.999468	0.995029	-0.997293	-0.922722	-0.586358	0.881683	0.638933	-0.780265	-0.999051	0.999622
169	0.554231	-0.999751	-0.589686	-1.000000	-0.999201	-0.999768	-0.998813	0.893537	0.999266	-0.839206	-0.999960	-0.999685	-0.916391	0.999325	0.999286	-0.810937	-0.998443	-0.529581	-0.996405	-0.986140	-0.998556	-0.999173	0.999604	0.443374	0.999568	0.391576	0.996534	-0.999396	0.582523	0.998995	-0.997226	0.996991	-0.980784	-0.999651	-0.998810	0.999651	0.999193	-0.998988	0.764800	0.994557	0.985624	-0.552036	0.668776	0.765856	-0.577992	0.999532	-0.578917	-0.999536	0.760293	-0.748119	0.998713	-0.999696	-0.984097	0.999306	0.999735	0.997297	-0.997229	-0.949008	-0.697720	0.983738	0.170563	0.655425	-0.999668	0.999764
170	-0.031233	-0.999457	-0.792893	-0.999999	-0.998700	-0.999408	-0.998142	0.747351	0.998988	0.234238	-0.999931	-0.999410	-0.923020	0.998527	0.998749	-0.650371	-0.995988	-0.358795	-0.992895	-0.923175	-0.997581	-0.998321	0.999309	-0.103481	0.999354	0.419139	0.992462	-0.998790	0.122586	0.998175	-0.995883	0.994210	-0.988397	-0.999299	-0.997862	0.999283	0.998893	-0.997436	-0.637005	0.996449	0.990304	-0.421793	0.654381	0.766537	-0.410772	0.998857	-0.158619	-0.998712	0.914504	-0.628430	0.991763	-0.999383	-0.973296	0.998895	0.999474	0.993377	-0.996387	-0.902024	-0.353897	0.910767	0.685318	-0.354226	-0.999172	0.999569
171	0.958624	-0.996460	0.970643	-0.999999	-0.998650	-0.997932	-0.991563	-0.998168	0.996552	-0.003286	-0.999910	-0.996718	-0.873789	0.986575	0.981890	0.389208	-0.980608	0.274795	-0.972023	-0.570825	-0.991580	-0.987933	0.996018	-0.927869	0.993306	-0.797281	0.980261	-0.990117	-0.466669	0.974822	-0.973968	0.979998	-0.889644	-0.991427	-0.978960	0.995555	0.989073	-0.988583	-0.983620	0.980426	0.207983	0.368703	0.583263	-0.963592	-0.118041	0.992865	0.706780	-0.992304	0.899401	-0.258917	0.988583	-0.994633	-0.956675	0.994751	0.996918	0.973710	-0.968303	-0.669177	0.751049	0.241261	-0.632674	-0.987182	-0.995566	0.997233
172	0.315895	-0.999642	-0.605317	-0.999999	-0.998902	-0.999748	-0.998388	0.854585	0.999101	-0.644008	-0.999942	-0.999470	-0.930035	0.999038	0.998730	-0.739129	-0.997501	-0.498302	-0.993984	-0.968873	-0.997865	-0.998330	0.999382	0.351687	0.999401	0.605194	0.994100	-0.999048	0.490380	0.998596	-0.996556	0.995573	-0.983331	-0.999353	-0.997677	0.999534	0.998955	-0.998270	0.179987	0.994195	0.988004	-0.500666	0.457379	0.659232	-0.420209	0.999185	-0.496777	-0.999346	0.864622	-0.613500	0.997636	-0.999580	-0.974456	0.998869	0.999630	0.995454	-0.996657	-0.931936	-0.571184	0.956865	0.509090	0.131605	-0.999548	0.999647
173	0.463069	-0.999514	-0.209802	-1.000000	-0.998888	-0.999793	-0.997087	-0.314336	0.998540	-0.642513	-0.999951	-0.998967	-0.858934	0.998025	0.997344	-0.443712	-0.994237	-0.178588	-0.985675	-0.944452	-0.996265	-0.996517	0.998895	-0.427345	0.998758	0.087724	0.988153	-0.998088	0.411498	0.997931	-0.994569	0.991574	-0.961411	-0.998801	-0.994668	0.999437	0.997857	-0.997550	-0.700576	0.989289	0.962390	0.133622	-0.142819	0.166813	-0.173152	0.998604	0.095221	-0.999057	0.857473	-0.039872	0.998049	-0.999385	-0.968886	0.997553	0.999324	0.990248	-0.994589	-0.851946	-0.310660	0.799047	-0.141486	-0.839219	-0.999378	0.999359
174	0.248574	-0.999729	-0.605195	-1.000000	-0.999418	-0.999754	-0.998840	0.938820	0.999199	-0.894740	-0.999975	-0.999658	-0.894064	0.999347	0.999108	-0.767796	-0.998158	-0.451664	-0.996096	-0.987403	-0.998527	-0.999099	0.999548	0.474541	0.999514	0.378440	0.996733	-0.999382	0.373271	0.998862	-0.996845	0.997489	-0.978606	-0.999614	-0.998675	0.999623	0.999061	-0.999069	0.658007	0.992858	0.990953	-0.482928	0.586355	0.774353	-0.579209	0.999502	-0.603274	-0.999528	0.605321	-0.710607	0.999312	-0.999672	-0.984137	0.999239	0.999718	0.997489	-0.996667	-0.942639	-0.671849	0.987275	0.290692	0.744101	-0.999634	0.999746
175	0.588208	-0.999551	0.203757	-1.000000	-0.999684	-0.999616	-0.998251	0.931419	0.999029	-0.963523	-0.999989	-0.999385	-0.782052	0.999040	0.998506	-0.691739	-0.997526	-0.504808	-0.993214	-0.982641	-0.996955	-0.998662	0.999226	0.433930	0.999132	0.461229	0.991497	-0.998975	0.054209	0.998141	-0.995172	0.994129	-0.945627	-0.999333	-0.997978	0.999279	0.998269	-0.998632	0.424222	0.983621	0.994065	-0.313740	0.020588	0.465377	-0.558383	0.999329	-0.562478	-0.999272	0.693393	-0.715930	0.999850	-0.999413	-0.984846	0.998824	0.999609	0.996495	-0.995483	-0.872874	-0.355779	0.983390	-0.173863	0.161703	-0.999428	0.999556
176	0.869396	-0.915629	0.139274	0.275421	0.357146	-0.949596	-0.887819	-1.000000	0.884875	0.995705	0.227367	-0.892902	-0.841047	0.882272	0.867381	-0.756933	-0.877572	-0.673129	-0.916651	-0.833199	-0.814634	-0.892499	0.895177	-0.205215	0.908089	0.202205	0.931411	-0.894270	0.779725	0.822938	-0.834738	0.914645	-0.831879	-0.870483	-0.838802	0.914616	0.859506	-0.893800	-0.837093	0.848404	-0.999601	-0.545162	0.588686	-0.824407	0.152964	0.891486	0.530071	-0.929894	0.829542	-0.095885	-0.978639	-0.914250	-0.628321	0.876136	0.894798	0.913860	-0.867973	-0.905250	-0.703498	0.437655	0.707313	-0.659005	-0.930592	0.897088
177	-0.764899	-0.989516	0.549468	-0.999999	-0.994329	-0.995896	-0.976354	-0.999993	0.976284	0.660387	-0.999717	-0.969224	0.880054	0.974448	0.969909	0.443635	-0.862117	-0.352710	-0.907343	-0.621316	-0.987809	-0.985256	0.962396	-0.993136	0.976174	-0.908064	0.512937	-0.980255	-0.098560	0.982134	-0.942864	0.651511	-0.926654	-0.984112	-0.959981	0.992965	0.955243	-0.966457	-0.999691	0.940915	-0.344782	0.522628	-0.988256	-0.531215	0.631884	0.971079	-0.022896	-0.982376	0.597427	0.882893	0.956564	-0.987299	-0.940318	0.976673	0.987765	0.875388	-0.959850	0.074861	0.765059	-0.457655	-0.619658	-0.998639	-0.988674	0.990298
178	-0.226711	-0.998640	-0.652082	-0.999986	-0.995204	-0.999096	-0.996211	-0.981503	0.997769	0.802672	-0.999455	-0.997180	-0.849898	0.994733	0.992252	-0.212377	-0.976313	-0.535049	-0.975570	-0.732544	-0.992991	-0.990731	0.997170	-0.651182	0.997658	-0.267193	0.965810	-0.995663	0.151633	0.996033	-0.987475	0.979536	-0.984260	-0.996453	-0.987952	0.998345	0.996904	-0.992053	-0.980703	0.993750	0.665679	-0.186081	-0.309130	-0.472808	-0.018411	0.994590	0.217806	-0.997467	0.968630	0.124246	0.896398	-0.998643	-0.931583	0.995908	0.997915	0.979980	-0.991476	-0.873540	-0.289701	-0.038021	0.482800	-0.980022	-0.997800	0.998606
179	0.603357	-0.999800	-0.548388	-1.000000	-0.999409	-0.999850	-0.999019	0.949493	0.999406	-0.898468	-0.999974	-0.999741	-0.897081	0.999501	0.999330	-0.783916	-0.998733	-0.567875	-0.996792	-0.990646	-0.998838	-0.999296	0.999663	0.583419	0.999603	0.521370	0.997190	-0.999507	0.547162	0.999126	-0.997489	0.997791	-0.981486	-0.999703	-0.998917	0.999721	0.999243	-0.999254	0.832632	0.994073	0.989999	-0.558056	0.658585	0.788468	-0.611162	0.999635	-0.665847	-0.999637	0.670712	-0.776183	0.999271	-0.999754	-0.985951	0.999404	0.999804	0.998044	-0.997439	-0.949955	-0.636609	0.989472	0.231780	0.774694	-0.999760	0.999806
180	-0.458926	-0.997817	0.830709	-1.000000	-0.999377	-0.997730	-0.968796	0.714256	0.992963	-0.962286	-0.999978	-0.997633	-0.948910	0.993728	0.993684	-0.629025	-0.990714	0.492979	-0.972679	-0.330835	-0.983711	-0.985023	0.996359	-0.775869	0.996900	0.536100	0.966819	-0.987278	0.439799	0.996968	-0.989830	0.947480	-0.658623	-0.996716	-0.990119	0.996139	0.996011	-0.989322	-0.909926	0.938175	0.996321	-0.416575	-0.684001	-0.471994	-0.329151	0.996188	0.161560	-0.995491	0.809648	0.018859	0.999838	-0.996836	-0.924877	0.988642	0.996899	0.974660	-0.983196	-0.825398	-0.153346	0.847619	-0.709676	-0.898659	-0.998256	0.997303
181	-0.110712	-0.999537	-0.518403	-1.000000	-0.999527	-0.999578	-0.998141	0.937223	0.998730	-0.864581	-0.999983	-0.999435	-0.855019	0.998896	0.998755	-0.625597	-0.997363	-0.256062	-0.993129	-0.970690	-0.997713	-0.998474	0.999237	0.075194	0.999205	0.369479	0.994823	-0.999078	0.136350	0.998224	-0.995792	0.995442	-0.970017	-0.999363	-0.998100	0.999370	0.998582	-0.998490	-0.165846	0.990705	0.995299	-0.288693	0.374291	0.767325	-0.433990	0.999202	-0.315480	-0.999236	0.616659	-0.502649	0.999595	-0.999445	-0.978502	0.998768	0.999520	0.995558	-0.994830	-0.898191	-0.515385	0.971861	0.077836	0.347382	-0.999357	0.999568
182	0.461324	-0.999672	-0.816363	-0.999998	-0.998154	-0.999435	-0.998378	0.707813	0.999290	-0.637183	-0.999810	-0.999379	-0.962949	0.998914	0.998112	-0.803330	-0.996613	-0.621787	-0.993557	-0.967577	-0.997055	-0.997821	0.999412	0.709370	0.999346	0.512523	0.993148	-0.998844	0.491938	0.998600	-0.995395	0.995745	-0.988028	-0.999268	-0.996286	0.999372	0.999043	-0.998089	0.559902	0.995993	0.973018	-0.568932	0.700422	-0.113156	-0.517009	0.999089	-0.730066	-0.999375	0.934565	-0.724598	0.993454	-0.999528	-0.967022	0.998875	0.999523	0.995631	-0.997801	-0.944522	-0.697030	0.911060	0.764885	-0.538194	-0.999229	0.999652
183	0.467051	-0.763136	-0.013298	0.368712	-0.052528	-0.769713	-0.915470	-1.000000	0.875074	0.999703	0.326387	-0.669832	-0.375573	0.732158	0.579350	0.728978	-0.488895	-0.413224	-0.660511	-0.077458	-0.939406	-0.740641	0.791179	-0.971642	0.505787	-0.936214	0.692398	-0.639969	0.365529	0.835250	-0.600180	0.767189	-0.845923	-0.672661	-0.387173	0.790120	0.665940	-0.764193	-0.999141	0.775842	-0.999983	0.602315	-0.124091	-0.974649	0.281469	0.602735	-0.178853	-0.780617	0.344702	0.350170	-0.999095	-0.806835	-0.824518	0.743319	0.763532	0.572034	-0.676076	0.245206	0.270681	-0.267055	0.773372	-0.994936	-0.678392	0.788071
184	-0.115704	-0.999220	-0.849401	-0.999961	-0.995614	-0.999250	-0.998196	-0.619518	0.998808	0.945611	-0.999493	-0.999188	-0.894390	0.997661	0.998424	-0.665615	-0.995310	-0.478751	-0.994615	-0.945363	-0.997029	-0.998276	0.998865	0.397216	0.999075	0.595588	0.994088	-0.998391	0.229738	0.997920	-0.993446	0.994620	-0.987625	-0.999071	-0.997258	0.999007	0.998555	-0.997750	-0.837764	0.994640	0.897095	-0.443794	0.754864	0.590352	-0.488858	0.998557	-0.183416	-0.997979	0.882553	-0.507865	0.749816	-0.999147	-0.977325	0.998610	0.999256	0.994423	-0.995104	-0.904030	-0.379520	0.949971	0.808467	0.492863	-0.998865	0.999270
185	0.193846	-0.999683	-0.516478	-1.000000	-0.999425	-0.999758	-0.998553	0.941310	0.999131	-0.841929	-0.999978	-0.999611	-0.898984	0.999147	0.999045	-0.702474	-0.998037	-0.358539	-0.994628	-0.979717	-0.998293	-0.998749	0.999475	0.313923	0.999402	0.487955	0.996313	-0.999247	0.343620	0.998676	-0.996718	0.996714	-0.976024	-0.999515	-0.998419	0.999560	0.998954	-0.998801	0.275901	0.992703	0.993469	-0.401003	0.542201	0.762600	-0.488635	0.999408	-0.437841	-0.999455	0.680858	-0.617218	0.999325	-0.999619	-0.980893	0.999044	0.999672	0.996715	-0.996122	-0.924568	-0.548029	0.978731	0.223252	0.556954	-0.999618	0.999693
186	0.785561	-0.998619	0.237072	-1.000000	-0.999558	-0.997682	-0.997310	0.007004	0.998096	-0.885695	-0.999982	-0.997925	-0.860455	0.996340	0.994040	0.228614	-0.984208	-0.073761	-0.968547	-0.792825	-0.989412	-0.992515	0.998077	-0.617532	0.997032	-0.539434	0.972045	-0.996002	-0.570632	0.993409	-0.988091	0.989013	-0.940062	-0.996806	-0.990283	0.997548	0.995160	-0.994236	-0.945132	0.987778	0.985137	0.261395	-0.015280	-0.761152	-0.277614	0.996659	0.223731	-0.996782	0.917183	-0.565849	0.999619	-0.998408	-0.958828	0.997229	0.998318	0.985477	-0.990137	-0.740872	0.011810	0.452655	-0.657546	-0.980166	-0.996726	0.998370
187	-0.733131	-0.998708	-0.874981	-0.999495	-0.989437	-0.998050	-0.996490	-0.982872	0.997779	0.997102	-0.998292	-0.998595	-0.918719	0.995265	0.996840	-0.508897	-0.985880	0.055562	-0.989060	-0.720636	-0.995855	-0.996340	0.998227	-0.666243	0.998617	0.335796	0.991226	-0.996139	0.019139	0.997719	-0.991549	0.986891	-0.987121	-0.998652	-0.996175	0.998003	0.998020	-0.994652	-0.987521	0.995364	0.669596	-0.392180	0.692203	0.704121	-0.481189	0.996795	0.242603	-0.995346	0.942751	-0.330617	-0.389927	-0.998267	-0.964805	0.997399	0.998507	0.985196	-0.991626	-0.803976	0.111402	0.840348	0.912515	-0.442170	-0.997509	0.998915
188	0.163692	-0.999441	-0.785304	-0.999989	-0.996819	-0.999499	-0.998418	0.402935	0.999046	0.701721	-0.999710	-0.999403	-0.941813	0.998392	0.998817	-0.751195	-0.996913	-0.455942	-0.994549	-0.955866	-0.997549	-0.998307	0.999206	0.531639	0.999327	0.740377	0.995010	-0.998657	0.441993	0.998296	-0.995895	0.995330	-0.987131	-0.999254	-0.997703	0.999201	0.998882	-0.997833	-0.491101	0.995468	0.967852	-0.574716	0.766320	0.626970	-0.474584	0.998903	-0.381728	-0.998715	0.923407	-0.680426	0.946237	-0.999371	-0.974572	0.998828	0.999422	0.995137	-0.996296	-0.932449	-0.536275	0.954340	0.744416	0.561426	-0.999273	0.999466
189	0.342578	-0.999351	-0.358304	-1.000000	-0.999178	-0.999358	-0.997484	0.803381	0.998723	-0.811830	-0.999957	-0.999062	-0.908367	0.997943	0.997746	-0.586251	-0.995505	-0.443983	-0.987697	-0.925445	-0.995768	-0.996776	0.998837	0.005284	0.998999	0.365817	0.988849	-0.998175	0.335302	0.997539	-0.994675	0.991326	-0.975639	-0.998716	-0.996074	0.999081	0.998200	-0.996768	-0.512839	0.993640	0.991242	-0.354826	0.277053	0.182328	-0.292807	0.998529	-0.360264	-0.998730	0.918749	-0.529524	0.999021	-0.999207	-0.963050	0.998336	0.999261	0.992170	-0.995745	-0.888943	-0.431587	0.828307	0.005444	-0.730280	-0.999136	0.999395
190	0.663673	-0.999475	-0.854146	-0.999991	-0.997018	-0.999487	-0.998404	0.834705	0.998851	-0.544481	-0.999682	-0.999256	-0.954869	0.998738	0.998589	-0.870186	-0.997227	-0.694331	-0.994586	-0.983132	-0.997461	-0.998277	0.999272	0.659277	0.999167	0.648360	0.995102	-0.998942	0.745071	0.998266	-0.995780	0.996308	-0.987653	-0.999192	-0.997487	0.999284	0.998644	-0.998039	0.822930	0.995231	0.964699	-0.725309	0.828822	0.750047	-0.565678	0.998896	-0.679314	-0.999050	0.890623	-0.849704	0.989755	-0.999433	-0.972163	0.998744	0.999415	0.995485	-0.996362	-0.962404	-0.833378	0.972642	0.661070	0.746368	-0.999264	0.999488
